1/12/2022,SAC,125,H,LAL,116,Marvin Bagley III,16,9,1,0,1,0,30.35
1/14/2022,SAC,126,H,HOU,114,Marvin Bagley III,26,13,1,2,0,1,32.85
1/19/2022,SAC,131,H,DET,133,Marvin Bagley III,17,9,0,1,0,0,24.78333333
1/22/2022,SAC,127,A,MIL,133,Marvin Bagley III,13,5,0,0,0,1,23.36666667
1/25/2022,SAC,75,A,BOS,128,Marvin Bagley III,6,6,0,1,1,1,20.55
1/26/2022,SAC,104,A,ATL,121,Marvin Bagley III,9,4,1,0,0,1,22.48333333
1/29/2022,SAC,101,A,PHI,103,Marvin Bagley III,6,9,0,1,0,1,20.21666667
11/26/2021,SAC,141,A,LAL,137,Marvin Bagley III,13,7,4,0,0,1,34.71666667
11/28/2021,SAC,101,A,MEM,128,Marvin Bagley III,5,4,0,0,1,0,18.9
12/4/2021,SAC,104,H,LAC,99,Marvin Bagley III,12,11,0,0,0,1,19.65
2/7/2022,CHO,101,H,TOR,116,Vernon Carey Jr.,0,0,0,0,0,0,0
10/20/2021,CHO,123,H,IND,122,Vernon Carey Jr.,0,0,0,0,0,0,0
10/22/2021,CHO,123,A,CLE,112,Vernon Carey Jr.,0,0,0,0,0,0,0
10/24/2021,CHO,111,A,BRK,95,Vernon Carey Jr.,0,1,0,0,0,0,0.783333333
10/25/2021,CHO,129,H,BOS,140,Vernon Carey Jr.,0,0,0,0,0,0,0
10/31/2021,CHO,125,H,POR,113,Vernon Carey Jr.,0,0,0,0,0,0,0
11/1/2021,CHO,110,H,CLE,113,Vernon Carey Jr.,0,0,0,0,0,0,0
11/12/2021,CHO,104,H,NYK,96,Vernon Carey Jr.,0,0,0,0,0,0,0
11/14/2021,CHO,106,H,GSW,102,Vernon Carey Jr.,0,0,0,0,0,0,0
11/17/2021,CHO,97,H,WAS,87,Vernon Carey Jr.,0,0,0,0,0,0,0
11/19/2021,CHO,121,H,IND,118,Vernon Carey Jr.,0,0,0,0,0,0,0
12/5/2021,CHO,130,A,ATL,127,Vernon Carey Jr.,0,0,0,0,0,0,0
12/6/2021,CHO,124,H,PHI,127,Vernon Carey Jr.,0,0,0,0,0,0,0
12/8/2021,CHO,106,H,PHI,110,Vernon Carey Jr.,0,0,0,0,0,0,0
12/10/2021,CHO,124,H,SAC,123,Vernon Carey Jr.,7,2,0,0,1,1,11.08333333
12/13/2021,CHO,96,A,DAL,120,Vernon Carey Jr.,0,0,0,0,0,0,0
12/15/2021,CHO,131,A,SAS,115,Vernon Carey Jr.,0,0,0,0,0,0,0
12/17/2021,CHO,116,A,POR,125,Vernon Carey Jr.,0,0,0,0,0,0,0
12/27/2021,CHO,123,H,HOU,99,Vernon Carey Jr.,0,0,0,0,0,0,0
12/29/2021,CHO,116,A,IND,108,Vernon Carey Jr.,0,0,0,0,0,0,0
1/17/2022,CHO,97,A,NYK,87,Vernon Carey Jr.,0,0,0,0,0,0,0
1/19/2022,CHO,111,A,BOS,102,Vernon Carey Jr.,0,0,0,0,0,0,0
1/21/2022,CHO,121,H,OKC,98,Vernon Carey Jr.,1,0,0,0,0,0,2.566666667
1/23/2022,CHO,91,H,ATL,113,Vernon Carey Jr.,0,2,0,0,0,0,2.4
1/25/2022,CHO,113,A,TOR,125,Vernon Carey Jr.,0,0,0,0,0,0,0
1/26/2022,CHO,158,A,IND,126,Vernon Carey Jr.,0,0,0,0,0,0,0
2/7/2022,WAS,100,H,MIA,121,Aaron Holiday,14,4,4,0,3,3,27.81666667
2/5/2022,WAS,80,H,PHO,95,Aaron Holiday,11,1,3,0,1,1,22.23333333
10/20/2021,WAS,98,A,TOR,83,Aaron Holiday,0,3,0,0,0,3,12.81666667
10/22/2021,WAS,135,H,IND,134,Aaron Holiday,7,2,2,2,0,0,25.08333333
10/25/2021,WAS,90,A,BRK,104,Aaron Holiday,11,4,0,0,1,2,18.31666667
10/27/2021,WAS,116,A,BOS,107,Aaron Holiday,9,2,3,1,0,3,18.76666667
10/28/2021,WAS,122,H,ATL,111,Aaron Holiday,7,0,4,0,0,0,24.35
10/30/2021,WAS,115,H,BOS,112,Aaron Holiday,6,0,0,0,0,0,11.58333333
11/1/2021,WAS,111,A,ATL,118,Aaron Holiday,5,1,2,0,0,1,13.75
11/3/2021,WAS,100,H,TOR,109,Aaron Holiday,0,0,0,0,0,0,5.133333333
11/5/2021,WAS,115,H,MEM,87,Aaron Holiday,6,5,3,1,1,1,20.7
11/7/2021,WAS,101,H,MIL,94,Aaron Holiday,7,1,2,1,1,1,11.41666667
11/10/2021,WAS,97,A,CLE,94,Aaron Holiday,2,2,3,0,0,0,13.55
11/13/2021,WAS,104,A,ORL,92,Aaron Holiday,11,2,4,1,2,2,34.56666667
11/15/2021,WAS,105,H,NOP,100,Aaron Holiday,12,4,1,0,1,1,26.66666667
11/17/2021,WAS,87,A,CHO,97,Aaron Holiday,3,0,1,0,1,0,12.88333333
11/18/2021,WAS,97,A,MIA,112,Aaron Holiday,4,0,5,0,1,4,29.2
11/20/2021,WAS,103,H,MIA,100,Aaron Holiday,4,1,0,0,1,1,11.25
11/22/2021,WAS,103,H,CHO,109,Aaron Holiday,5,3,3,0,1,2,16.81666667
11/24/2021,WAS,102,A,NOP,127,Aaron Holiday,4,2,2,0,0,2,18.01666667
11/26/2021,WAS,101,A,OKC,99,Aaron Holiday,0,0,0,1,0,0,10.8
11/27/2021,WAS,120,A,DAL,114,Aaron Holiday,7,2,3,1,0,2,19.73333333
11/29/2021,WAS,99,A,SAS,116,Aaron Holiday,4,1,1,0,1,0,12.11666667
12/3/2021,WAS,101,H,CLE,116,Aaron Holiday,11,2,4,0,0,0,21.01666667
12/5/2021,WAS,90,A,TOR,102,Aaron Holiday,4,0,0,0,0,0,9.35
12/6/2021,WAS,110,A,IND,116,Aaron Holiday,11,1,5,0,3,1,21.38333333
12/8/2021,WAS,119,A,DET,116,Aaron Holiday,2,0,1,0,0,1,4.116666667
12/15/2021,WAS,105,A,SAC,119,Aaron Holiday,2,1,0,0,0,0,9.4
12/16/2021,WAS,98,A,PHO,118,Aaron Holiday,11,3,1,0,1,2,18.81666667
12/18/2021,WAS,109,A,UTA,103,Aaron Holiday,2,0,1,0,0,0,4.3
12/23/2021,WAS,124,A,NYK,117,Aaron Holiday,16,3,5,0,0,1,28.4
12/26/2021,WAS,96,H,PHI,117,Aaron Holiday,8,0,1,0,2,0,27.61666667
1/7/2022,WAS,122,A,CHI,130,Aaron Holiday,2,1,5,0,1,1,13.46666667
1/9/2022,WAS,102,A,ORL,100,Aaron Holiday,0,0,0,0,0,0,0
1/11/2022,WAS,122,H,OKC,118,Aaron Holiday,0,0,0,0,0,0,0
1/12/2022,WAS,112,H,ORL,106,Aaron Holiday,0,0,0,0,0,0,0
1/15/2022,WAS,110,H,POR,115,Aaron Holiday,10,5,3,0,0,0,12
1/17/2022,WAS,117,H,PHI,98,Aaron Holiday,0,1,0,0,0,1,2.733333333
1/19/2022,WAS,118,H,BRK,119,Aaron Holiday,0,0,0,0,0,0,0
1/23/2022,WAS,87,H,BOS,116,Aaron Holiday,2,1,1,0,0,0,4.033333333
1/25/2022,WAS,115,H,LAC,116,Aaron Holiday,0,0,0,0,0,0,0
1/29/2022,WAS,95,A,MEM,115,Aaron Holiday,3,1,1,0,0,1,4.866666667
2/1/2022,WAS,98,A,MIL,112,Aaron Holiday,3,1,2,1,1,2,19.3
2/2/2022,WAS,106,A,PHI,103,Aaron Holiday,2,1,1,0,0,0,18.11666667
12/11/2021,WAS,98,H,UTA,123,Aaron Holiday,5,0,0,0,0,0,11.16666667
12/13/2021,WAS,107,A,DEN,113,Aaron Holiday,18,6,1,0,1,0,14.93333333
1/21/2022,WAS,105,H,TOR,109,Aaron Holiday,0,0,0,0,0,0,0
2/7/2022,WAS,100,H,MIA,121,Spencer Dinwiddie,4,5,6,0,2,1,25.53333333
2/5/2022,WAS,80,H,PHO,95,Spencer Dinwiddie,4,2,3,0,0,2,23.05
10/20/2021,WAS,98,A,TOR,83,Spencer Dinwiddie,13,4,6,0,0,3,26.15
10/22/2021,WAS,135,H,IND,134,Spencer Dinwiddie,34,6,9,0,0,1,34.71666667
10/25/2021,WAS,90,A,BRK,104,Spencer Dinwiddie,10,5,6,1,0,0,25.66666667
10/27/2021,WAS,116,A,BOS,107,Spencer Dinwiddie,22,3,3,0,1,2,29.51666667
10/30/2021,WAS,115,H,BOS,112,Spencer Dinwiddie,20,9,4,0,1,1,39.78333333
11/1/2021,WAS,111,A,ATL,118,Spencer Dinwiddie,14,5,10,0,1,1,28.7
11/3/2021,WAS,100,H,TOR,109,Spencer Dinwiddie,12,2,3,0,0,4,30.36666667
11/5/2021,WAS,115,H,MEM,87,Spencer Dinwiddie,12,4,6,1,0,2,22.25
11/7/2021,WAS,101,H,MIL,94,Spencer Dinwiddie,6,2,4,0,0,1,26.46666667
11/10/2021,WAS,97,A,CLE,94,Spencer Dinwiddie,11,10,6,0,0,2,30.25
11/13/2021,WAS,104,A,ORL,92,Spencer Dinwiddie,23,11,6,1,0,3,31.33333333
11/15/2021,WAS,105,H,NOP,100,Spencer Dinwiddie,27,5,9,0,2,1,34.2
11/17/2021,WAS,87,A,CHO,97,Spencer Dinwiddie,0,3,2,0,0,2,28.56666667
11/20/2021,WAS,103,H,MIA,100,Spencer Dinwiddie,16,1,4,0,0,1,30.33333333
11/22/2021,WAS,103,H,CHO,109,Spencer Dinwiddie,8,4,3,0,0,0,29.86666667
11/24/2021,WAS,102,A,NOP,127,Spencer Dinwiddie,11,8,9,0,0,3,24.58333333
11/26/2021,WAS,101,A,OKC,99,Spencer Dinwiddie,10,4,2,0,0,2,31.28333333
11/29/2021,WAS,99,A,SAS,116,Spencer Dinwiddie,16,6,1,1,1,0,30.06666667
12/1/2021,WAS,115,H,MIN,107,Spencer Dinwiddie,3,6,11,0,0,1,31.15
12/3/2021,WAS,101,H,CLE,116,Spencer Dinwiddie,5,1,4,0,0,1,26.46666667
12/5/2021,WAS,90,A,TOR,102,Spencer Dinwiddie,9,4,2,0,1,1,31.31666667
12/8/2021,WAS,119,A,DET,116,Spencer Dinwiddie,12,6,7,0,2,2,35.06666667
12/15/2021,WAS,105,A,SAC,119,Spencer Dinwiddie,4,6,4,0,1,2,29.98333333
12/18/2021,WAS,109,A,UTA,103,Spencer Dinwiddie,0,7,4,0,2,2,25.21666667
12/23/2021,WAS,124,A,NYK,117,Spencer Dinwiddie,21,7,12,1,1,2,35.95
12/26/2021,WAS,96,H,PHI,117,Spencer Dinwiddie,17,3,6,0,0,2,33.56666667
12/28/2021,WAS,112,A,MIA,119,Spencer Dinwiddie,24,7,11,0,0,3,41.75
1/7/2022,WAS,122,A,CHI,130,Spencer Dinwiddie,18,3,4,0,2,2,31.15
1/9/2022,WAS,102,A,ORL,100,Spencer Dinwiddie,8,1,10,0,1,0,30.98333333
1/11/2022,WAS,122,H,OKC,118,Spencer Dinwiddie,22,3,10,0,1,0,33.6
1/12/2022,WAS,112,H,ORL,106,Spencer Dinwiddie,17,2,4,0,2,0,32.4
1/15/2022,WAS,110,H,POR,115,Spencer Dinwiddie,27,1,7,0,0,3,34.18333333
1/17/2022,WAS,117,H,PHI,98,Spencer Dinwiddie,7,3,7,0,1,2,27.23333333
1/19/2022,WAS,118,H,BRK,119,Spencer Dinwiddie,11,1,5,0,1,1,31.45
1/23/2022,WAS,87,H,BOS,116,Spencer Dinwiddie,4,5,5,2,1,2,26.93333333
1/25/2022,WAS,115,H,LAC,116,Spencer Dinwiddie,5,6,4,0,2,3,33.63333333
1/29/2022,WAS,95,A,MEM,115,Spencer Dinwiddie,10,3,4,0,0,0,26.48333333
2/1/2022,WAS,98,A,MIL,112,Spencer Dinwiddie,7,7,9,0,0,3,31.48333333
2/2/2022,WAS,106,A,PHI,103,Spencer Dinwiddie,14,12,10,0,0,3,29.98333333
12/11/2021,WAS,98,H,UTA,123,Spencer Dinwiddie,12,2,4,0,0,1,24.2
12/13/2021,WAS,107,A,DEN,113,Spencer Dinwiddie,9,5,3,0,0,4,24.38333333
1/21/2022,WAS,105,H,TOR,109,Spencer Dinwiddie,17,7,7,0,1,1,39.11666667
2/7/2022,WAS,100,H,MIA,121,Montrezl Harrell,13,1,2,0,0,2,17.7
2/5/2022,WAS,80,H,PHO,95,Montrezl Harrell,15,7,2,1,0,1,23.46666667
10/20/2021,WAS,98,A,TOR,83,Montrezl Harrell,22,9,1,1,0,0,25.9
10/22/2021,WAS,135,H,IND,134,Montrezl Harrell,14,7,2,1,0,1,34.25
10/25/2021,WAS,90,A,BRK,104,Montrezl Harrell,10,7,1,1,1,1,21.31666667
10/27/2021,WAS,116,A,BOS,107,Montrezl Harrell,25,11,1,2,0,1,38.2
10/28/2021,WAS,122,H,ATL,111,Montrezl Harrell,25,13,5,1,2,0,34
10/30/2021,WAS,115,H,BOS,112,Montrezl Harrell,20,14,1,1,0,2,35.06666667
11/1/2021,WAS,111,A,ATL,118,Montrezl Harrell,13,8,3,0,0,2,33.48333333
11/3/2021,WAS,100,H,TOR,109,Montrezl Harrell,15,10,3,3,0,3,27.48333333
11/5/2021,WAS,115,H,MEM,87,Montrezl Harrell,18,8,0,1,1,2,24.61666667
11/7/2021,WAS,101,H,MIL,94,Montrezl Harrell,15,4,1,2,1,3,26.08333333
11/10/2021,WAS,97,A,CLE,94,Montrezl Harrell,22,11,3,0,2,0,25.68333333
11/13/2021,WAS,104,A,ORL,92,Montrezl Harrell,20,6,7,0,0,0,20.93333333
11/15/2021,WAS,105,H,NOP,100,Montrezl Harrell,15,2,4,0,1,0,23.88333333
11/17/2021,WAS,87,A,CHO,97,Montrezl Harrell,15,9,2,1,0,0,22.2
11/18/2021,WAS,97,A,MIA,112,Montrezl Harrell,12,9,2,0,0,0,36.41666667
11/20/2021,WAS,103,H,MIA,100,Montrezl Harrell,13,7,3,0,2,3,25.48333333
11/22/2021,WAS,103,H,CHO,109,Montrezl Harrell,24,18,0,0,0,2,26.8
11/24/2021,WAS,102,A,NOP,127,Montrezl Harrell,10,9,2,0,1,1,23.91666667
11/26/2021,WAS,101,A,OKC,99,Montrezl Harrell,14,5,0,0,0,3,19.63333333
11/27/2021,WAS,120,A,DAL,114,Montrezl Harrell,11,2,1,0,0,0,20.33333333
11/29/2021,WAS,99,A,SAS,116,Montrezl Harrell,6,5,6,1,1,1,20.73333333
12/1/2021,WAS,115,H,MIN,107,Montrezl Harrell,27,5,3,0,0,2,21.2
12/3/2021,WAS,101,H,CLE,116,Montrezl Harrell,7,8,1,1,0,2,22.25
12/5/2021,WAS,90,A,TOR,102,Montrezl Harrell,6,14,2,1,0,2,29.31666667
12/6/2021,WAS,110,A,IND,116,Montrezl Harrell,11,5,2,1,3,3,25.95
12/8/2021,WAS,119,A,DET,116,Montrezl Harrell,4,2,0,0,0,1,17.6
12/15/2021,WAS,105,A,SAC,119,Montrezl Harrell,14,2,1,0,0,1,21.2
12/16/2021,WAS,98,A,PHO,118,Montrezl Harrell,12,7,3,1,1,1,25.9
12/18/2021,WAS,109,A,UTA,103,Montrezl Harrell,11,6,3,0,0,1,19.61666667
12/23/2021,WAS,124,A,NYK,117,Montrezl Harrell,15,4,2,0,0,0,22.1
12/26/2021,WAS,96,H,PHI,117,Montrezl Harrell,15,4,3,0,1,0,17.51666667
1/11/2022,WAS,122,H,OKC,118,Montrezl Harrell,12,7,2,1,0,0,24.08333333
1/12/2022,WAS,112,H,ORL,106,Montrezl Harrell,16,8,1,0,0,0,20.55
1/15/2022,WAS,110,H,POR,115,Montrezl Harrell,16,5,2,1,1,2,25.26666667
1/17/2022,WAS,117,H,PHI,98,Montrezl Harrell,18,7,1,0,0,1,21.08333333
1/19/2022,WAS,118,H,BRK,119,Montrezl Harrell,14,6,3,3,0,1,24
1/23/2022,WAS,87,H,BOS,116,Montrezl Harrell,3,1,0,0,0,0,7.366666667
1/25/2022,WAS,115,H,LAC,116,Montrezl Harrell,12,8,2,2,0,0,20.33333333
1/29/2022,WAS,95,A,MEM,115,Montrezl Harrell,6,4,2,1,0,1,19.31666667
2/1/2022,WAS,98,A,MIL,112,Montrezl Harrell,20,5,0,0,0,2,26.38333333
2/2/2022,WAS,106,A,PHI,103,Montrezl Harrell,14,3,3,0,0,1,26.6
12/11/2021,WAS,98,H,UTA,123,Montrezl Harrell,9,5,2,1,0,0,22.06666667
12/13/2021,WAS,107,A,DEN,113,Montrezl Harrell,8,6,3,0,0,0,27.01666667
1/21/2022,WAS,105,H,TOR,109,Montrezl Harrell,10,5,3,2,0,1,22.63333333
2/7/2022,WAS,100,H,MIA,121,Davis Bertans,2,0,1,0,0,0,5.783333333
2/5/2022,WAS,80,H,PHO,95,Davis Bertans,1,0,0,0,0,1,7.066666667
10/20/2021,WAS,98,A,TOR,83,Davis Bertans,0,0,2,0,0,0,13.35
10/22/2021,WAS,135,H,IND,134,Davis Bertans,17,2,1,0,1,0,23.01666667
10/25/2021,WAS,90,A,BRK,104,Davis Bertans,0,3,0,0,0,1,20.8
10/27/2021,WAS,116,A,BOS,107,Davis Bertans,7,3,1,0,0,1,17.6
10/28/2021,WAS,122,H,ATL,111,Davis Bertans,10,1,0,0,0,1,18.78333333
10/30/2021,WAS,115,H,BOS,112,Davis Bertans,7,3,0,0,0,0,21.61666667
11/1/2021,WAS,111,A,ATL,118,Davis Bertans,2,0,0,0,0,0,3.033333333
11/24/2021,WAS,102,A,NOP,127,Davis Bertans,3,2,0,0,0,0,19.2
11/26/2021,WAS,101,A,OKC,99,Davis Bertans,5,3,1,0,1,1,15.55
11/27/2021,WAS,120,A,DAL,114,Davis Bertans,0,2,1,0,0,0,14.53333333
11/29/2021,WAS,99,A,SAS,116,Davis Bertans,0,1,0,0,0,0,11.01666667
12/1/2021,WAS,115,H,MIN,107,Davis Bertans,15,3,0,0,0,1,16.3
12/3/2021,WAS,101,H,CLE,116,Davis Bertans,8,0,1,0,2,1,20.71666667
12/5/2021,WAS,90,A,TOR,102,Davis Bertans,2,1,0,1,0,0,14
12/6/2021,WAS,110,A,IND,116,Davis Bertans,0,0,0,0,0,0,3.383333333
12/8/2021,WAS,119,A,DET,116,Davis Bertans,6,1,2,1,0,1,11.08333333
12/15/2021,WAS,105,A,SAC,119,Davis Bertans,7,2,1,0,1,0,16.48333333
12/16/2021,WAS,98,A,PHO,118,Davis Bertans,3,3,0,0,1,1,10.98333333
12/18/2021,WAS,109,A,UTA,103,Davis Bertans,0,0,0,0,0,0,7.55
12/23/2021,WAS,124,A,NYK,117,Davis Bertans,4,1,0,0,1,0,14.01666667
12/26/2021,WAS,96,H,PHI,117,Davis Bertans,14,2,1,0,0,1,21.56666667
12/28/2021,WAS,112,A,MIA,119,Davis Bertans,19,2,2,0,0,1,21.23333333
1/3/2022,WAS,124,H,CHO,121,Davis Bertans,14,4,1,0,0,0,20.63333333
1/5/2022,WAS,111,H,HOU,114,Davis Bertans,0,3,1,0,2,2,9
1/9/2022,WAS,102,A,ORL,100,Davis Bertans,7,4,0,0,0,1,10.05
1/11/2022,WAS,122,H,OKC,118,Davis Bertans,9,3,0,2,0,0,12.83333333
1/12/2022,WAS,112,H,ORL,106,Davis Bertans,0,1,0,1,0,0,12.58333333
1/17/2022,WAS,117,H,PHI,98,Davis Bertans,0,0,0,0,0,0,0
1/19/2022,WAS,118,H,BRK,119,Davis Bertans,0,0,0,0,0,0,8.266666667
1/23/2022,WAS,87,H,BOS,116,Davis Bertans,3,3,0,0,0,0,12
1/25/2022,WAS,115,H,LAC,116,Davis Bertans,0,0,0,0,0,0,0
1/29/2022,WAS,95,A,MEM,115,Davis Bertans,0,0,0,0,0,0,0
2/1/2022,WAS,98,A,MIL,112,Davis Bertans,0,0,0,0,0,0,0
2/2/2022,WAS,106,A,PHI,103,Davis Bertans,0,0,0,0,0,0,0
12/11/2021,WAS,98,H,UTA,123,Davis Bertans,6,2,0,0,1,0,22.4
12/13/2021,WAS,107,A,DEN,113,Davis Bertans,21,5,0,1,1,0,31.41666667
1/21/2022,WAS,105,H,TOR,109,Davis Bertans,2,1,0,0,0,0,12.96666667
2/6/2022,IND,85,A,CLE,98,Domantas Sabonis,9,11,4,0,0,4,25.53333333
10/20/2021,IND,122,A,CHO,123,Domantas Sabonis,33,15,2,0,0,6,39.31666667
10/22/2021,IND,134,A,WAS,135,Domantas Sabonis,28,9,7,1,0,3,42.83333333
10/23/2021,IND,102,H,MIA,91,Domantas Sabonis,17,12,4,0,4,3,42.56666667
10/25/2021,IND,109,H,MIL,119,Domantas Sabonis,21,13,5,0,1,3,37.45
10/27/2021,IND,100,A,TOR,118,Domantas Sabonis,9,8,3,1,2,4,33.73333333
11/3/2021,IND,111,H,NYK,98,Domantas Sabonis,10,7,3,0,0,4,34.21666667
11/10/2021,IND,98,A,DEN,101,Domantas Sabonis,20,19,2,1,1,3,33.08333333
11/11/2021,IND,111,A,UTA,100,Domantas Sabonis,6,7,5,1,1,2,31.33333333
11/13/2021,IND,118,H,PHI,113,Domantas Sabonis,18,12,5,0,0,1,30.23333333
11/15/2021,IND,84,A,NYK,92,Domantas Sabonis,21,15,3,0,1,1,40.23333333
11/17/2021,IND,89,A,DET,97,Domantas Sabonis,15,11,1,1,0,5,34.98333333
11/19/2021,IND,118,A,CHO,121,Domantas Sabonis,8,6,1,1,1,4,22.28333333
11/20/2021,IND,111,H,NOP,94,Domantas Sabonis,20,10,6,0,2,2,21.91666667
11/22/2021,IND,109,A,CHI,77,Domantas Sabonis,21,11,4,0,1,3,26.33333333
11/24/2021,IND,116,H,LAL,124,Domantas Sabonis,14,12,6,0,1,1,34.65
11/26/2021,IND,114,H,TOR,97,Domantas Sabonis,23,18,2,0,0,4,36.36666667
11/28/2021,IND,100,H,MIL,118,Domantas Sabonis,4,10,5,0,0,3,21.75
11/29/2021,IND,98,A,MIN,100,Domantas Sabonis,16,25,10,1,0,4,36.01666667
12/1/2021,IND,111,H,ATL,114,Domantas Sabonis,22,10,4,0,0,3,39.41666667
12/3/2021,IND,104,H,MIA,113,Domantas Sabonis,14,16,3,0,2,5,37.01666667
12/6/2021,IND,116,H,WAS,110,Domantas Sabonis,30,10,6,1,3,3,35.96666667
12/8/2021,IND,122,H,NYK,102,Domantas Sabonis,21,11,5,1,0,0,33.2
12/10/2021,IND,106,H,DAL,93,Domantas Sabonis,24,10,7,0,1,2,34.66666667
12/13/2021,IND,100,H,GSW,102,Domantas Sabonis,30,11,0,1,2,1,36.38333333
12/15/2021,IND,99,A,MIL,114,Domantas Sabonis,16,14,5,0,1,5,34.76666667
12/21/2021,IND,96,A,MIA,125,Domantas Sabonis,12,4,4,0,0,2,28.48333333
1/10/2022,IND,98,A,BOS,101,Domantas Sabonis,11,22,10,0,1,4,44.53333333
1/12/2022,IND,100,H,BOS,119,Domantas Sabonis,17,6,6,0,2,1,31.88333333
1/19/2022,IND,111,A,LAL,104,Domantas Sabonis,20,12,10,1,0,1,35.36666667
10/29/2021,IND,98,A,BRK,105,Domantas Sabonis,16,7,6,1,3,3,34.53333333
10/30/2021,IND,94,H,TOR,97,Domantas Sabonis,22,14,2,0,3,2,39.53333333
11/1/2021,IND,131,H,SAS,118,Domantas Sabonis,24,13,6,0,1,1,35.61666667
11/5/2021,IND,106,A,POR,110,Domantas Sabonis,15,12,4,0,0,6,35.56666667
11/7/2021,IND,94,A,SAC,91,Domantas Sabonis,17,10,1,0,3,3,29.4
12/16/2021,IND,122,H,DET,113,Domantas Sabonis,12,9,6,0,0,3,31.26666667
12/26/2021,IND,105,A,CHI,113,Domantas Sabonis,14,16,5,0,2,1,35.05
12/29/2021,IND,108,H,CHO,116,Domantas Sabonis,15,18,7,1,2,6,36.7
12/31/2021,IND,106,H,CHI,108,Domantas Sabonis,24,14,6,2,1,3,39.75
1/2/2022,IND,104,A,CLE,108,Domantas Sabonis,32,13,7,1,0,3,39.43333333
1/4/2022,IND,94,A,NYK,104,Domantas Sabonis,15,8,4,0,0,3,39.01666667
1/5/2022,IND,121,H,BRK,129,Domantas Sabonis,32,12,10,0,0,6,37.91666667
1/8/2022,IND,125,H,UTA,113,Domantas Sabonis,42,6,3,1,1,3,37.68333333
1/14/2022,IND,94,H,PHO,112,Domantas Sabonis,14,14,6,0,1,2,36.75
1/17/2022,IND,133,A,LAC,139,Domantas Sabonis,19,11,7,2,0,3,34.41666667
1/28/2022,IND,113,A,OKC,110,Domantas Sabonis,24,18,10,2,2,5,43.65
1/29/2022,IND,105,A,DAL,132,Domantas Sabonis,21,15,8,1,0,3,28.73333333
2/6/2022,NOP,120,A,HOU,107,Josh Hart,13,7,4,0,3,0,35.58333333
10/20/2021,NOP,97,H,PHI,117,Josh Hart,5,2,1,0,0,0,10.16666667
10/29/2021,NOP,109,H,SAC,113,Josh Hart,6,5,3,1,1,1,22.25
11/3/2021,NOP,99,A,SAC,112,Josh Hart,9,3,2,0,0,1,31.86666667
11/5/2021,NOP,85,A,GSW,126,Josh Hart,10,9,2,0,1,1,30.43333333
11/8/2021,NOP,92,A,DAL,108,Josh Hart,22,6,5,0,1,3,37.5
11/13/2021,NOP,112,H,MEM,101,Josh Hart,5,3,11,0,1,0,32.63333333
11/15/2021,NOP,100,A,WAS,105,Josh Hart,13,12,5,0,1,3,37.55
11/17/2021,NOP,98,A,MIA,113,Josh Hart,18,7,4,0,2,2,38.45
11/19/2021,NOP,94,H,LAC,81,Josh Hart,19,10,4,0,2,1,35.13333333
11/20/2021,NOP,94,A,IND,111,Josh Hart,7,2,0,1,1,3,23.96666667
11/22/2021,NOP,96,H,MIN,110,Josh Hart,13,5,5,3,3,2,32.25
11/24/2021,NOP,127,H,WAS,102,Josh Hart,16,7,4,0,2,0,32.05
11/26/2021,NOP,98,A,UTA,97,Josh Hart,8,4,5,0,0,2,36.61666667
11/27/2021,NOP,105,A,UTA,127,Josh Hart,6,5,2,0,0,0,24.41666667
11/29/2021,NOP,123,A,LAC,104,Josh Hart,4,12,9,0,2,3,33.13333333
